1.826627227070896652e+03 1.048048199688072710e-02
1.826636360229864749e+03 1.693824865024627299e-02
1.826645493434498803e+03 2.529670099185459334e-02
1.826654626684799268e+03 3.521130443513868780e-02
1.826663759980765690e+03 4.671542475030493469e-02
1.826672893322398750e+03 5.930195029767748593e-02
1.826682026709698903e+03 7.286456169141625194e-02
1.826691160142666149e+03 8.686784923956164528e-02
1.826700293621300489e+03 1.014899365358349764e-01
1.826709427145602604e+03 1.157157547637436834e-01
1.826718560715572039e+03 1.290373540815098474e-01
1.826727694331209705e+03 1.400297138437399669e-01
1.826736827992515600e+03 1.467662260517435258e-01
1.826745961699489726e+03 1.443741516677039816e-01
1.826755095452132309e+03 1.251704455765146051e-01
1.826764229250444259e+03 8.743594260052853229e-02
1.826773363094425122e+03 5.181764290919881055e-02
1.826782496984075351e+03 5.802185661817282902e-02
1.826791630919395175e+03 1.129642096122748657e-01
1.826800764900384365e+03 1.804125525909714978e-01
1.826809898927044060e+03 2.348873563891684668e-01
1.826819032999374031e+03 2.730740524886920428e-01
1.826828167117374278e+03 3.014979800628853068e-01
1.826837301281045256e+03 3.242874673986634315e-01
1.826846435490386966e+03 3.441959452942108255e-01
1.826855569745400317e+03 3.617203494787111784e-01
1.826864704046084626e+03 3.777822929002924157e-01
1.826873838392440803e+03 3.925245088397785742e-01
1.826882972784468393e+03 4.064356493828911177e-01
1.826892107222168761e+03 4.193400098935496922e-01
1.826901241705540997e+03 4.315811491025772773e-01
1.826910376234585556e+03 4.430296850921978669e-01
1.826919510809303119e+03 4.540143421036315075e-01
1.826928645429693916e+03 4.640779028268540163e-01
1.826937780095757716e+03 4.737517238155151134e-01
1.826946914807494977e+03 4.832743212975749714e-01
1.826956049564905925e+03 4.924340825736890914e-01
1.826965184367990560e+03 5.005493285294140282e-01
1.826974319216749564e+03 5.083932420694554644e-01
1.826983454111182937e+03 5.162609854528064091e-01
1.826992589051290906e+03 5.241976908288787929e-01
1.827001724037073700e+03 5.308302984373921563e-01
1.827010859068531090e+03 5.353016276422458697e-01
1.827019994145664441e+03 5.375507920427655684e-01
1.827029129268473071e+03 5.402028852396236758e-01
1.827038264436956979e+03 5.456352763998051358e-01
1.827047399651117303e+03 5.512446601337500640e-01
1.827056534910953587e+03 5.523750508037418294e-01
1.827065670216466515e+03 5.458514687574569368e-01
1.827074805567655858e+03 5.276892770733441207e-01
1.827083940964522071e+03 4.943221329411396914e-01
1.827093076407065610e+03 4.602253505747124773e-01
1.827102211895286473e+03 4.566791940432124441e-01
1.827111347429184661e+03 4.929642059246707730e-01
1.827120483008760857e+03 5.407534553303274816e-01
1.827129618634014605e+03 5.761818868914388991e-01
1.827138754304947270e+03 5.993811700681156429e-01
1.827147890021558169e+03 6.145510192856413756e-01
1.827157025783847303e+03 6.254054713811199040e-01
1.827166161591815808e+03 6.334518062767884317e-01
1.827175297445463229e+03 6.400148038270534467e-01
1.827184433344790477e+03 6.452627120815734862e-01
1.827193569289797097e+03 6.490091755100976245e-01
1.827202705280483315e+03 6.531414508725303936e-01
1.827211841316850041e+03 6.589862015993317446e-01
1.827220977398896594e+03 6.637173146709984817e-01
1.827230113526623882e+03 6.670847436420378473e-01
1.827239249700032133e+03 6.700438740965254381e-01
1.827248385919120892e+03 6.724748507441339340e-01
1.827257522183891069e+03 6.752592523987858142e-01
1.827266658494342892e+03 6.793107583790281012e-01
1.827275794850476132e+03 6.833887255487751666e-01
1.827284931252291244e+03 6.867461623367543400e-01
1.827294067699788911e+03 6.890770173136523402e-01
1.827303204192968678e+03 6.914081495526194221e-01
1.827312340731830773e+03 6.944865099972081790e-01
1.827321477316375876e+03 6.977258468433660266e-01
1.827330613946603989e+03 7.004240246113306867e-01
1.827339750622515339e+03 7.027605341838539799e-01
1.827348887344110608e+03 7.048241091571108008e-01
1.827358024111389113e+03 7.067352001192808153e-01
1.827367160924351538e+03 7.084117786378396620e-01
1.827376297782998336e+03 7.099548968299764784e-01
1.827385434687329280e+03 7.113795405943452721e-01
1.827394571637345052e+03 7.127195725494374079e-01
1.827403708633046108e+03 7.138570219972295572e-01
1.827412845674431765e+03 7.148198498513729238e-01
1.827421982761502932e+03 7.156731296748196636e-01
1.827431119894259609e+03 7.163999474814429780e-01
1.827440257072701797e+03 7.169165385338196472e-01
1.827449394296830178e+03 7.172191904778509874e-01
1.827458531566644751e+03 7.171485686913249280e-01
1.827467668882145972e+03 7.166442743594034770e-01
1.827476806243333613e+03 7.155957018441567730e-01
1.827485943650208583e+03 7.139942474922273963e-01
1.827495081102770200e+03 7.123826085664308749e-01
1.827504218601019602e+03 7.107561737358316645e-01
1.827513356144956333e+03 7.082856252539153630e-01
1.827522493734580848e+03 7.041279662491717328e-01
1.827531631369893603e+03 6.976835598143052986e-01
1.827540769050894824e+03 6.874007611461605549e-01
1.827549906777584511e+03 6.702558517602134058e-01
1.827559044549962664e+03 6.376789838911849362e-01
1.827568182368029966e+03 5.789474345262950461e-01
1.827577320231786416e+03 5.069772323023391536e-01
1.827586458141232242e+03 4.629518976605310199e-01
1.827595596096367899e+03 4.500003057701252862e-01
1.827604734097193614e+03 4.840570879924979142e-01
1.827613872143708932e+03 5.470527558594573403e-01
1.827623010235914762e+03 6.012346241308206274e-01
1.827632148373811560e+03 6.352227763275688499e-01
1.827641286557398644e+03 6.506758771648917250e-01
1.827650424786677149e+03 6.581658172285795860e-01
1.827659563061646622e+03 6.688295184058872245e-01
1.827668701382307745e+03 6.796869542444247125e-01
1.827677839748660517e+03 6.854034984385708462e-01
1.827686978160705394e+03 6.865255290347338502e-01
1.827696116618442375e+03 6.841820940060167056e-01
1.827705255121871460e+03 6.786089075545381766e-01
1.827714393670993559e+03 6.695532511538858644e-01
1.827723532265808444e+03 6.554633525910062986e-01
1.827732670906316116e+03 6.345695649717326692e-01
1.827741809592517257e+03 6.034456525334328525e-01
1.827750948324412093e+03 5.547471582232361698e-01
1.827760087102000853e+03 4.703648892329237441e-01
1.827769225925283536e+03 3.387027515038618097e-01
1.827778364794260369e+03 1.838092566606455425e-01
1.827787503708931354e+03 1.058153694119332716e-01
1.827796642669297171e+03 1.607214654112806840e-01
1.827805781675358276e+03 3.000559679921681600e-01
1.827814920727113986e+03 4.395802991053464615e-01
1.827824059824565666e+03 5.312199429123191097e-01
1.827833198967712406e+03 5.838617905234717576e-01
1.827842338156555343e+03 6.131020014077366298e-01
1.827851477391094022e+03 6.296927135307590628e-01
1.827860616671329353e+03 6.390783776523196735e-01
1.827869755997260654e+03 6.446543254067198525e-01
1.827878895368889516e+03 6.476339255576898379e-01
1.827888034786214803e+03 6.485370862921240320e-01
1.827897174249236969e+03 6.475870925874562811e-01
1.827906313757957150e+03 6.450443673420995783e-01
1.827915453312374893e+03 6.411709504551241778e-01
1.827924592912490425e+03 6.357655885546447116e-01
1.827933732558304200e+03 6.285443348756514226e-01
1.827942872249815991e+03 6.183279945210082840e-01
1.827952011987026481e+03 6.031697114132428261e-01
1.827961151769935896e+03 5.800249343298095051e-01
1.827970291598544236e+03 5.527271487496098201e-01
1.827979431472852184e+03 5.338389850618786570e-01
1.827988571392859285e+03 5.354949330214620051e-01
1.827997711358566221e+03 5.478047033691932910e-01
1.828006851369972992e+03 5.549047437607212974e-01
1.828015991427079825e+03 5.540962975069251284e-01
1.828025131529887403e+03 5.484763318807243104e-01
1.828034271678395271e+03 5.397812868665881059e-01
1.828043411872604338e+03 5.287743844512060587e-01
1.828052552112513922e+03 5.156667191263876182e-01
1.828061692398125615e+03 5.009559955868116976e-01
1.828070832729438052e+03 4.841097779808599677e-01
1.828079973106452826e+03 4.660234273444859854e-01
1.828089113529169254e+03 4.474249154773053405e-01
1.828098253997588017e+03 4.277875817810168346e-01
1.828107394511709344e+03 4.059484279410087715e-01
1.828116535071533463e+03 3.823050293942509281e-01
1.828125675677059917e+03 3.561678998071752811e-01
1.828134816328290071e+03 3.285013719904925633e-01
1.828143957025223472e+03 2.983804071619471365e-01
1.828153097767860345e+03 2.668068573779369679e-01
1.828162238556201373e+03 2.332500126498939785e-01
1.828171379390245875e+03 1.997370855942706691e-01
1.828180520269994986e+03 1.658801824006350123e-01
1.828189661195448934e+03 1.330109180936054902e-01
1.828198802166607265e+03 1.007945019504485618e-01
1.828207943183470434e+03 7.157012169052900941e-02
1.828217084246038894e+03 4.603465645365167891e-02
1.828226225354312874e+03 2.636275841651533614e-02
1.828235366508292827e+03 1.265291528428980419e-02
1.828244507707978528e+03 4.910934384575980916e-03
1.828253648953369975e+03 1.416993914620570541e-03
1.828262790244467624e+03 2.687195048127079115e-04
1.828271931581272611e+03 3.141195461370324541e-05
1.828281072963783572e+03 1.958003405921293279e-06
1.828290214392002326e+03 5.674430455845845652e-08
1.828299355865927964e+03 5.953988944123531817e-10
1.828308497385560941e+03 1.846787068653695834e-12
1.828317638950901483e+03 1.870665376672857174e-12
1.828326780561950500e+03 3.597998994264289902e-10
1.828335922218707537e+03 2.940535653894471252e-08
1.828345063921172596e+03 1.283332653021002215e-06
1.828354205669346584e+03 2.342698691407087472e-05
1.828363347463229502e+03 1.988327021071279669e-04
1.828372489302821350e+03 1.068162581639266586e-03
1.828381631188122583e+03 3.787361999867536362e-03
1.828390773119133428e+03 9.709648834907040615e-03
1.828399915095853885e+03 1.956881292015591467e-02
1.828409057118284409e+03 3.207552261875207256e-02
1.828418199186424999e+03 4.558804168490274838e-02
1.828427341300276112e+03 5.951297428419667634e-02
1.828436483459838200e+03 7.811785817942293320e-02
1.828445625665111038e+03 1.051414634792257052e-01
1.828454767916094852e+03 1.383409412280475759e-01
1.828463910212790097e+03 1.714775669456185536e-01
1.828473052555197228e+03 2.022977656318228346e-01
1.828482194943316017e+03 2.294480736281766520e-01
1.828491337377146692e+03 2.538600205602178361e-01
1.828500479856689481e+03 2.748727607577195475e-01
1.828509622381945292e+03 2.934040387211753753e-01
1.828518764952913671e+03 3.090744901130454414e-01
1.828527907569595072e+03 3.225199129654141572e-01
1.828537050231989269e+03 3.334546650455341155e-01
1.828546192940097171e+03 3.422900153406308599e-01
1.828555335693918778e+03 3.489586049846271631e-01
1.828564478493454544e+03 3.537969099856012600e-01
1.828573621338704015e+03 3.566118303833962222e-01
1.828582764229667646e+03 3.574022888718387803e-01
1.828591907166346346e+03 3.558744663544331499e-01
1.828601050148739660e+03 3.512350055380376590e-01
1.828610193176847815e+03 3.415732181782527022e-01
1.828619336250671267e+03 3.214748059417855686e-01
1.828628479370210471e+03 2.880360222443860141e-01
1.828637622535464970e+03 2.526386994515171791e-01
1.828646765746435676e+03 2.430618789669813373e-01
1.828655909003122588e+03 2.652931616596685416e-01
1.828665052305526160e+03 2.825394229669367929e-01
1.828674195653645938e+03 2.825929672664647674e-01
1.828683339047482605e+03 2.731511507139445238e-01
1.828692482487036614e+03 2.589064162253750800e-01
1.828701625972307511e+03 2.420937305814192531e-01
1.828710769503296206e+03 2.226738600931982837e-01
1.828719913080002698e+03 2.009740652585427778e-01
1.828729056702426988e+03 1.762499842379748882e-01
1.828738200370569984e+03 1.486928994228566558e-01
1.828747344084430779e+03 1.175989496615683361e-01
1.828756487844010508e+03 8.533820326301892745e-02
1.828765631649309398e+03 5.622442242080458868e-02
1.828774775500327223e+03 3.847418195520509177e-02
1.828783919397064665e+03 3.342431264326511248e-02
1.828793063339521041e+03 3.325215259099602999e-02
1.828802207327697943e+03 3.067729593616114192e-02
1.828811351361594461e+03 2.446974922753393858e-02
1.828820495441211506e+03 1.657344082052689127e-02
1.828829639566548849e+03 9.397627532732755889e-03
1.828838783737607400e+03 4.071564837338259232e-03
1.828847927954386478e+03 1.225220950003297338e-03
1.828857072216886991e+03 2.234851875262258768e-04
1.828866216525108939e+03 1.964342040700359720e-05
1.828875360879052323e+03 1.727260578473310472e-06
1.828884505278717825e+03 1.165423895646391022e-06
1.828893649724104989e+03 5.212914618589587845e-07
1.828902794215214954e+03 9.589178707801648998e-08
1.828911938752047263e+03 7.427646125114263932e-09
1.828921083334602372e+03 2.472327251818458591e-10
1.828930227962880963e+03 3.143400639757438172e-12
1.828939372636882126e+03 1.314591991242584870e-14
1.828948517356607226e+03 9.490597389829887555e-19
1.828957662122055808e+03 8.044712708371460657e-24
1.828966806933228327e+03 1.928692227177594603e-24
1.828975951790125464e+03 2.936109098144003144e-23
1.828985096692746538e+03 8.438668144585573750e-23
1.828994241641092231e+03 6.585274888829973230e-23
1.829003386635162997e+03 5.869632908753226313e-21
1.829012531674958609e+03 1.128574474791935982e-14
1.829021676760479750e+03 3.856974994508072790e-12
1.829030821891726191e+03 6.554175112695103470e-10
1.829039967068699070e+03 4.612315686488560152e-08
1.829049112291397478e+03 1.141545482325145055e-06
1.829058257559821868e+03 1.394582447987952674e-05
1.829067402873972696e+03 1.067139885951104162e-04
1.829076548233850644e+03 5.027495119567990372e-04
1.829085693639455258e+03 1.692278469113473946e-03
1.829094839090787218e+03 4.405545367775565505e-03
1.829103984587846071e+03 9.295211255997283539e-03
1.829113130130632953e+03 1.687671364294916418e-02
1.829122275719147638e+03 2.704595696463480553e-02
1.829131421353390351e+03 3.973555532532865864e-02
1.829140567033361094e+03 5.326437677888820610e-02
1.829149712759060549e+03 6.574859253188317099e-02
1.829158858530488715e+03 7.450821727935767746e-02
1.829168004347646274e+03 8.352935798089111685e-02
1.829177150210532318e+03 1.031785326508696116e-01
1.829186296119148437e+03 1.343519672634709283e-01
1.829195442073493950e+03 1.666790088266680847e-01
1.829204588073569084e+03 1.964198815943208332e-01
1.829213734119374749e+03 2.225747432890307909e-01
1.829222880210910489e+03 2.469903864931669024e-01
1.829232026348176760e+03 2.695842663065083911e-01
1.829241172531174016e+03 2.912238255461977454e-01
1.829250318759902257e+03 3.113974048583435517e-01
1.829259465034361710e+03 3.307331041900914981e-01
1.829268611354552604e+03 3.487218292464712155e-01
1.829277757720475165e+03 3.658717138028905191e-01
1.829286904132129848e+03 3.818164973378134763e-01
1.829296050589516653e+03 3.970691870119725242e-01
1.829305197092635581e+03 4.112689998328440399e-01
1.829314343641487540e+03 4.248293865278004455e-01
1.829323490236072530e+03 4.374776667696510524e-01
1.829332636876389870e+03 4.495202929505278111e-01
1.829341783562441151e+03 4.608334657397051837e-01
1.829350930294225464e+03 4.716543873594973846e-01
1.829360077071744172e+03 4.816312216150303027e-01
1.829369223894996594e+03 4.908756932550606411e-01
1.829378370763983185e+03 4.990572375938716054e-01
1.829387517678704398e+03 5.061053973123723626e-01
1.829396664639160235e+03 5.125449481398458573e-01
1.829405811645350923e+03 5.200266990721380544e-01
1.829414958697276461e+03 5.277365756017734499e-01
1.829424105794937987e+03 5.346367964084275393e-01
1.829433252938334817e+03 5.404930324877049719e-01
1.829442400127467408e+03 5.458345055898782272e-01
1.829451547362336214e+03 5.506026990317581804e-01
1.829460694642941007e+03 5.549987058626726366e-01
1.829469841969282697e+03 5.588820754893043530e-01
1.829478989341360830e+03 5.625308843169098960e-01
1.829488136759175859e+03 5.657556153030551815e-01
1.829497284222728467e+03 5.686352802270737694e-01
1.829506431732018200e+03 5.711101163044683959e-01
1.829515579287045512e+03 5.732826799252621619e-01
